gene	pause_sum	body_density
Fbxo38	28.246895045042	0.0402993388160727
Spink10	118.228990614414	0.00997725546211698
Apcdd1	26.1634300351143	0.00560559777752039
Napg	63.5362900793552	0.0267620713667556
Piezo2	16.6566301286221	0.00123412684382593
Txnl1	29.0588248968124	0.0497978406096776
Wdr7	22.3095147311687	0.0152649973959795
Fech	29.625649869442	0.0195064049077218
Nars	358.188382685184	0.123701556717046
Epc1	32.2277502119541	0.0148122955457536
Nedd4l	4.91973492503166	0.0104883904703236
Malt1	14.5928800702095	0.0164121246228542
Oacyl	2.06374996900558	0.00309872300531038
Sec11c	10.2793599367142	0.0104661321974363
Rax	3.50159001350403	0.00695883805523268
Lman1	88.6624198257923	0.0414111731868041
Ccbe1	0.958559989929199	0.00196168677156309
Gnal	0.792234987020493	0.00197799388144746
Chmp1b	16.3239798247814	0.013075220431122
Mppe1	9.5068199634552	0.0168623470278721
Cidea	2.68965998291969	0.00217982057342591
Tubb6	101.093086689711	0.0487706290440686
Afg3l2	31.8557099699974	0.0333098977598453
Prelid3a	38.7604144215584	0.0255773478136571
Rab18	95.0572302937508	0.0330759291882449
Spire1	4.12749999761581	0.0177080196510392
Cep76	20.6374901235104	0.0317318126908994
Psmg2	20.6768750548363	0.0346555366882062
Ptpn2	130.668440550566	0.0324761159470992
Cep192	75.3892546594143	0.0442162942697207
Ldlrad4	1.58446997404099	0.00669013764311008
Fam210a	35.8365804553032	0.0207759110538551
Rnmt	496.26962724328	0.0612441320287675
Mc5r	1.27151501178741	0.00111380482908129
Tcf4	38.7801302671432	0.0245896094185965
Mkx	24.7934648394585	0.0049958503134628
Ccdc68	7.94204494357109	0.00532811875086815
4930503L19Rik	27.4743698239326	0.0263099046777011
Stard6	30.7308401763439	0.00423117061028084
Poli	99.9485394954681	0.0265558931737044
Mbd2	12.0498497784138	0.040224814337212
Mex3c	1.4181450009346	0.0446681211234872
Smad4	12.8420852124691	0.0209681916776628
Elac1	3.33526495099068	0.0132908382064471
Me2	193.108382165432	0.0305222835210729
Mapk4	2.23007500171661	0.0214710393368462
Ska1	704.314633786678	0.0545087315665877
Cxxc1	27.7085497379303	0.0432361298539899
Mbd1	103.734614849091	0.0439346130050461
Cfap53	14.8664449751377	0.0106851650611318
Myo5b	1.10519000887871	0.00556990487101882
Acaa2	50.1362198591232	0.00656908519555593
Lipg	26.7696651518345	0.0074106984924828
BC031181	60.6103751659393	0.0465063427998776
Dym	14.6125748455524	0.0247629657725215
Smad7	22.7100148200989	0.189430164389498
Ctif	1.58446997404099	0.00707523767299073
Mpp7	421.607302725315	0.0296006913927639
Zbtb7c	2.85598501563072	0.00697354656193414
Smad2	15.4923548400402	0.0465475602549226
Ier3ip1	188.43375569582	0.0466097737311813
Hdhd2	53.6662897765636	0.0252586219682602
Pias2	56.2005150616169	0.0539179205050055
St8sia5	3.48189494013786	0.00181909875461959
Rnf165	12.4306548535824	0.048166589604883
Pstpip2	50.4688447713852	0.0149577909518346
Epg5	43.0345401465893	0.0174554890766277
Wac	19.0333347916603	0.0763521203907496
Setbp1	3.48189494013786	0.0167533266361076
Pard6g	16.5297047793865	0.0111625316148517
Rbfa	34.5847948491573	0.0290338022876016
Txnl4a	177.147629082203	0.164475810153124
Naa12	177.147629082203	0.141304376602962
Slc66a2	102.071354925632	0.00967222181614227
Ctdp1	150.417290300131	0.0453784232956154
Nfatc1	15.3260299563408	0.00352161336670572
Atp9b	85.2177841067314	0.0172155537658425
Sall3	0.4792799949646	0.00507552119801073
Mbp	10.6317050158978	0.00604212265253998
Zfp236	13.2622799873352	0.0312579317314238
Zfp516	79.4970646202564	0.0486755982857787
Tshz1	8.17621979117393	0.003282656167859
Zadh2	13.467995017767	0.0183518447481496
Zfp407	7.75602504611015	0.0328535233033306
Cndp2	11.1788348257542	0.0359398359228451
Dipk1c	2.37670496106148	0.00237745557079077
Cyb5a	157.683184087276	0.0299220790212264
Timm21	30.6038846969604	0.0182949294882034
Fbxo15	41.7433503866196	0.0711920016739624
Socs6	8.08867502212524	0.030572411409683
Rttn	51.8082455098629	0.0144329714237854
Tmx3	63.0264397859573	0.0226556904204791
Gm45871	74.3540797233582	0.0345918073095623
Fzd8	81.3069450855255	0.0254371500129714
Ccny	49.538759291172	0.020590615483745
Colec12	60.8445346951485	0.00470964033999036
Thoc1	7.75602498650551	0.0213597732457091
Fads3	13.281975030899	0.00804854832146943
Fads2	15.4923645555973	0.0439963224754123
Fads1	15.218789935112	0.0622196267325182
Fen1	96.2696702778339	0.0806075662196826
Myrf	4.77310502529144	0.04773358592643
Tmem258	1.27151498198509	0.0286127795297727
Dagla	4.46014994382858	0.0049925532122167
Syt7	2.68965998291969	0.00637327644774043
Lrrc10b	6.2109449505806	0.0086834219230364
Sdhaf2	106.352171748877	0.0268226617800529
Cpsf7	23.4147098660469	0.0650799565666022
Tmem216	67.0554749071598	0.00703626772344174
Tmem138	160.90912437439	0.0523659312412554
Cyb561a3	161.143106549978	0.0171389641357878
Tkfc	35.1516001224518	0.0208599040931136
Vwce	5.04666996002197	0.00682874495239429
Pga5	3.77515488862991	0.00583789508508245
Cd6	0.4792799949646	0.00212779673925066
Tmem132a	65.2762396037579	0.0235204514450976
Tmem109	18.740074723959	0.0231633904424542
Prpf19	10.4850749969482	0.0843884975761779
Ptgdr2	0.4792799949646	0.00783988400737523
Ms4a4d	2.85598501563072	0.00124530029693059
Mrpl16	82.694454729557	0.0333330103900374
Stx3	25.0582795441151	0.054157571984857
Patl1	41.6754947006702	0.0351053407670699
Osbp	15.991329818964	0.0372572217158871
Fam111a	13.4876897335052	0.0200345495771563
Cntf	6.98348495364189	0.060833557283901
Zfp91	18.20171007514	0.048677171102073
Tle4	1393.15578401089	0.0802106304302883
Cep78	113.184535801411	0.0359237523596736
Gnaq	7.75602501630783	0.0223589428037882
Gna14	5.08605995774269	0.00480815705559446
Vps13a	14.0939050316811	0.0116526346765592
Prune2	21.9090246856213	0.0259864442337294
Gcnt1	13.4876899719238	0.027999209098484
Rfk	107.459468752146	0.027065273099669
Pcsk5	0.4792799949646	0.00116205396645498
Ostf1	58.4393754601479	0.025300222103252
Nmrk1	239.900633573532	0.00856371309853298
Carnmt1	6.46481493115425	0.0478770154461049
Trpm6	3.96117496490479	0.0038182118678859
Anxa1	13.7415850162506	0.00553906531367402
Zfand5	468.335733532906	0.104854180286039
Gda	0.312954992055893	0.00116686777221263
1110059E24Rik	26.6427297592163	0.0176200588062264
Abhd17b	12.3825000226498	0.0259962160754463
Cemip2	62.1948146224022	0.0699882915853928
Smc5	41.2159053087234	0.0335465598359818
Mamdc2	0.958559989929199	0.00118171330900494
Ptar1	103.636130571365	0.0254832610398795
Apba1	3.96117499470711	0.00164693255231765
Fam189a2	3.16894000768661	0.00471424908834735
Tjp2	27.2292501032352	0.0482080796710759
Fam122a	10.1327297985554	0.0205057515645774
Pip5k1b	1.89742496609688	0.00412544947528146
Gm10053	32.6873649060726	0.00303573358139658
Dock8	3.3155699968338	0.00103488522517854
Kank1	12.2161748409271	0.00920408557522462
Dmrt1	2.85598495602608	0.0190679023104918
Dmrt3	2.68965995311737	0.00426591935939601
Dmrt2	4.2938249707222	0.00170361696597038
Smarca2	2.52333495020866	0.00308038702037134
Vldlr	5.56533995270729	0.0111130836243411
Pum3	325.155448943377	0.055541700232173
Rfx3	7.62909004092216	0.0137198481853107
Glis3	1.41814497113228	0.00324678811985018
Slc1a1	22.3292297124863	0.00136231701754392
Spata6l	10.0057949125767	0.00112821534620985
Plpp6	3.18863487243652	0.0152508049374014
Cdc37l1	28.4613750576973	0.0299309640147243
Ak3	13.6343199014664	0.0140908345530708
Rcl1	43.1221207976341	0.0343766719221336
Jak2	4.46015000343323	0.00748370238059994
Insl6	98.5894849598408	0.00519616019129999
Rln1	16.6369350254536	0.0207945696861818
Plgrkt	15.3654201924801	0.010065272831149
Cd274	4.58708503842354	0.00309076319634854
Ric1	15.7768503129482	0.0188442195636294
Ermp1	69.2373594343662	0.0237998910870433
9930021J03Rik	2.85598495602608	0.0208966031834398
Ranbp6	36.4428100883961	0.028722607170979
Il33	3.66791495680809	0.00408738770398749
Uhrf2	81.9919492602348	0.0489727065739596
Gldc	248.531994700432	0.0649243803512179
Dkk1	68.3357950747013	0.039920372711002
Cstf2t	40.1107149422169	0.0776093907194937
Prkg1	0.625909984111786	0.00141623453001707
Asah2	24.4323500096798	0.00212607200019673
Sgms1	287.907706052065	0.0237899049661724
Minpp1	20.9701499640942	0.0231647732578134
Papss2	1.10518997907639	0.000823702170380137
Atad1	43.8771249651909	0.0467410300155014
Ighmbp2	28.041179984808	0.0306942634144326
Mrpl21	100.427829235792	0.0420132131175104
Rnls	5.21299493312836	0.00196579718267259
Lipo2	0.4792799949646	0.00123353772167052
Stambpl1	30.8380849063396	0.00599085703800547
Acta2	0.958559989929199	0.00300073940628471
Fas	6.94409495592117	0.00161920475423144
Tesmin	57.4326445758343	0.0145266332014866
Lipa	84.2023251950741	0.00786556973687717
Ifit2	10.738944798708	0.00219516807192881
Slc16a12	1.4378399848938	0.000836607129103254
Pank1	33.4598898887634	0.0145698267030366
Kif20b	90.3235802948475	0.070989431652508
Ppp6r3	190.887024760246	0.0609951806508553
Rpp30	105.189949035645	0.0305677836624602
Ankrd1	2.68965995311737	0.00520679166107366
Pcgf5	54.4781895577908	0.0174435191637148
Hectd2	6.35757496953011	0.00541716496226512
Ppp1r3c	365.181111574173	0.0265346391642948
Fgfbp3	10.0254899561405	0.0222778896039569
Btaf1	49.2061046361923	0.0374086141276526
Lrp5	5.39901500940323	0.02598766966249
Cpeb3	44.706550359726	0.00756632374295199
Marchf5	3.79484990239143	0.0634513384338062
Ide	97.3749154210091	0.0584777792561598
Kif11	28.5401702225208	0.0720359266088612
Hhex	28.492015093565	0.0254748883915709
Exoc6	15.258180052042	0.0154869240122053
1810055G02Rik	70.3929149806499	0.0577150111391854
Cyp26c1	3.48189499974251	0.0138671326739968
Cyp26a1	2.85598495602608	0.00632378681539138
Myof	18.8276198208332	0.010603318626917
Cep55	75.2229650020599	0.0835531968899029
Ffar4	0.792234987020493	0.00156184548530561
Rbp4	0.4792799949646	0.00542929544377683
Kmt5b	11.883525043726	0.0356115523040534
Fra10ac1	17.5167148113251	0.0191846589835274
Slc35g1	7.31613498926163	0.033337120246073
Plce1	8.58764985203743	0.00534465581996185
Noc3l	51.8870047926903	0.0352195574590509
Tbc1d12	7.75602486729622	0.0184003088372839
Hells	161.576541185379	0.11191218180719
Chka	1002.10315006971	0.0454558480025536
Tcirg1	15.0918549001217	0.0250325964080593
Ndufs8	18.8670100569725	0.046602800722104
Aldh3b1	8.21560990810394	0.00514741400549143
Unc93b1	9.37988486886024	0.0120664481197884
Pdlim1	91.3630847632885	0.0393689946592784
Acy3	26.1634297370911	0.0100459504868291
Sorbs1	12.2358699738979	0.0152587633894584
Nudt8	19.4250900149345	0.0527069304761675
Doc2g	7.14981001615524	0.0113885304261481
Aldh18a1	13.4679801464081	0.0413095334721182
Tctn3	14.5928800702095	0.0129538854406129
Entpd1	11.6099599301815	0.00243695716844664
Cc2d2b	5.52594989538193	0.00196880032426341
Ccnj	22.5152150392532	0.0290792190005277
Gstp1	68.9244007468224	0.0753182621134652
Gstp2	121.658424258232	0.0245003770278996
Zfp518a	81.4820508658886	0.0563261627148698
Gstp3	1.75079497694969	0.0126957035881663
Tll2	16.8908051252365	0.00280511465900924
Tm9sf3	26.0562101006508	0.0420022703959841
Pik3ap1	1.58447000384331	0.0023858109990277
Aip	32.9806098937988	0.0190456357518305
Lcor	72.0736799538136	0.0360959450441416
Cdk2ap2	91.5972392261028	0.114156505427146
Pitpnm1	10.005794852972	0.0171670360478874
Slit1	0.958559989929199	0.00251454169471968
Tmem134	47.2211246490479	0.0275370982132367
Arhgap19	45.0107498764992	0.0359622941900623
Frat1	2.06374996900558	0.0393866181696001
Frat2	36.1495848596096	0.0424718949788128
Rrp12	124.107368648052	0.0275350780636144
Exosc1	41.8614892661572	0.042312735748281
Gpr152	2.52333492040634	0.0042863826241716
Zdhhc16	42.4283396303654	0.0259749881640025
Mms19	42.7128199636936	0.0382324998225213
Ubtd1	4.58708500862122	0.0171621429106418
Coro1b	24.7256099879742	0.104979457749219
Rps6kb2	52.3072053492069	0.0416740710316001
Ankrd2	4.58708494901657	0.00768516234555937
Hoga1	5.02697491645813	0.00273722079569994
Morn4	46.5952551960945	0.0138549882563609
Pi4k2a	37.9003651440144	0.0332794945824509
Avpi1	272.749743819237	0.0491258722267556
Marveld1	35.0334448516369	0.053845453128285
Zfyve27	24.9904099106789	0.0387424075393361
Golga7b	1.58447003364563	0.00193284473316399
Tbc1d10c	1.75079497694969	0.0065170548988831
Crtac1	6.04461991786957	0.00781316538849689
Rad9a	132.456445902586	0.160081700626916
Ppp1ca	32.3547200262547	0.0650781550776425
R3hcc1l	158.131866395473	0.0231647917200831
Loxl4	7.29644003510475	0.00203091658809383
Clcf1	2.21037998795509	0.010897371272132
Gm45928	5.08606001734734	0.015036500675035
Pyroxd2	21.0379998385906	0.0043456450476555
Hps1	16.8229550421238	0.0164845567976139
Pold4	54.263705432415	0.0263565752154596
Ssh3	14.4462499320507	0.0121956750180846
Ankrd13d	23.1805297732353	0.0191408080334367
Grk2	7.92234995961189	0.0349027414889115
Cnnm1	23.600740134716	0.0111729800856773
Got1	115.322915971279	0.0882104277577146
Kdm2a	42.515864610672	0.0850468301460649
Nkx2-3	4.90004000067711	0.00147720871437555
Slc25a28	112.38140425086	0.0693479930037297
Entpd7	25.4784549772739	0.0128213873086424
Cox15	78.4203848540783	0.0264508025180644
Cutc	7.44306999444962	0.00667707629176397
Dnmbp	67.712030172348	0.0302065101235925
Cpn1	11.0518999695778	0.00396188016575758
Cyp2c23	0.4792799949646	0.00128491374203221
Erlin1	13.8203401565552	0.0164180291317326
Chuk	73.0628343522549	0.0289906756336729
Bloc1s2	67.9461798369884	0.0597109010343544
Scd4	0.312954992055893	0.00199160309510512
Scd1	42.2029441297054	0.0689486708990485
Sec31b	18.1141648888588	0.00863875795246573
Gm20538	5.69227492809296	0.0738268611440145
Ndufb8	67.2240002155304	0.0824109540166208
Hif1an	48.5123299360275	0.0709247164969338
Rhod	1.75079497694969	0.0205313562806944
Slf2	12.4897399246693	0.036517315892519
Sema4g	7.96173995733261	0.038949636899343
Mrpl43	68.1409708857536	0.0554413618815202
Pdzd7	0.4792799949646	0.00359779290871451
Syt12	0.792234987020493	0.00137568848707915
Kazald1	39.826229840517	0.0146359074660527
Btrc	96.4754601120949	0.0198479321098466
Poll	16.0504051148891	0.0307398506122978
DPCD	66.3136004805565	0.0147001517379805
Fbxw4	3.79484996199608	0.00768143369756633
Pcx	33.1666302084923	0.00550226373889779
Npm3	147.18055537343	0.122644562229222
Oga	20.812589854002	0.0894077423272364
Kcnip2	45.8708752095699	0.0558590487183761
Armh3	21.0773896574974	0.0261538294484338
Hps6	11.7171999812126	0.0236960972314546
Pprc1	54.3884549438953	0.149774095235056
Elovl3	60.6213198006153	0.00578712790906671
Gbf1	8.88090988993645	0.0229476212968954
Psd	2.04405495524406	0.014808229803535
Nfkb2	13.1550399363041	0.030946554404118
Cuedc2	69.637890458107	0.0748647319096586
Fbxl15	17.9675350189209	0.020044690441416
Actr1a	26.97537997365	0.040638329759367
Sufu	11.7368949949741	0.0174071398950895
Trim8	38.0863700211048	0.115047801699585
Arl3	13.3607547879219	0.0108831653029555
Sfxn2	143.687816977501	0.0204256579927412
Wbp1l	8.548259973526	0.0309756301210047
Lrfn4	25.2048898935318	0.0675392352096971
Rce1	100.828304946423	0.0588882821181313
Borcs7	20.3048498630524	0.0142810215314647
As3mt	22.4561451673508	0.0152189277322397
Cnnm2	69.5788250267506	0.0187253132800906
Nt5c2	51.8869804441929	0.037752788405991
Ina	18.6131398677826	0.0420990164102701
Pcgf6	95.1557050645351	0.0486888654550131
Atp5md	212.984326809645	0.0449862621341918
Taf5	40.0428993999958	0.0254234683487585
Pdcd11	156.687430053949	0.0615663560896566
Calhm2	4.2938249707222	0.0067739882920501
Neurl1a	1.4378399848938	0.0057279656058768
Gm960	0.4792799949646	0.00229052175875719
Sh3pxd2a	58.4393748044968	0.0174224301411148
Stn1	169.10934895277	0.0242992612680393
Slk	18.5540699362755	0.0166079151688852
Sptbn2	14.1529850661755	0.00840282089548892
Sfr1	386.208083868027	0.0558096733989873
Cfap43	3.00261494517326	0.00548494811996399
Gsto1	146.727620154619	0.0322186789985079
Gsto2	15.4332699775696	0.00384322919071735
Itprip	6.81715998053551	0.00894628566652214
Rbm4b	147.209046274424	0.0105980809619385
Rbm4	168.85322907567	0.154770862375096
Ccs	183.638734936714	0.0234864363224611
Ctsf	28.8334149718285	0.0128086395114613
Actn3	60.8554545342922	0.0130846308841
Zdhhc24	14.9452249407768	0.0411119586326737
Dpp3	113.385884821415	0.0588189514885692
Peli3	48.6786895096302	0.0444673959239908
Mrpl11	34.2521145641804	0.0432615868452364
Sorcs1	0.4792799949646	0.00102302246133966
Slc29a2	38.9464499056339	0.0345103219947804
B4gat1	37.1278048157692	0.0386952802662248
Brms1	43.5532253086567	0.0386620228677792
Rin1	19.6592448651791	0.0453499007479843
Tmem151a	2.50363996624947	0.0148550450120653
Cd248	8.60734495520592	0.013412151537886
Yif1a	194.390822410583	0.0864057544770872
Rab1b	17.7421249449253	0.0593556410327215
Klc2	6.81715998053551	0.0321763472859619
Pacs1	49.276130348444	0.017436040518472
Xpnpep1	19.1602699458599	0.0427944590935515
Add3	757.599936842918	0.0250658228275288
Sf3b2	14.5928800106049	0.0714094876879102
Mxi1	49.3724395036697	0.027753463577024
Smndc1	139.746394097805	0.0839968639806085
Gal3st3	38.5941047370434	0.00937406893293419
Dusp5	13.02810510993	0.0286311496176256
Smc3	44.1988237500191	0.0501098167852715
Rbm20	1.10518997907639	0.00504785666639804
Cst6	4.60677996277809	0.00225224274294811
Pdcd4	18.0747496187687	0.0319583609310748
Bbip1	10.4456849396229	0.0200474983716459
Shoc2	31.2101201415062	0.030307487555179
Adra2a	4.27412992715836	0.00777230497619234
Banf1	235.29160580039	0.0834675405213281
Eif1ad	64.0922699868679	0.0725991772410468
Sart1	22.5830798447132	0.0621477285036034
Tsga10ip	0.4792799949646	0.00536865106550977
Drap1	27.9142448306084	0.0445769245456068
AI837181	112.61552515626	0.12402524303654
Ccdc85b	29.3914752006531	0.0756180197412368
Fosl1	13.6146250963211	0.0180331494152951
Gpam	11.9907648265362	0.0212255588049027
Fibp	14.406860023737	0.0573326658041685
Gucy2g	0.625909984111786	0.00190468760843562
Efemp2	16.0307198762894	0.0366885263160276
Acsl5	3.64822000265121	0.00761945546996421
Zdhhc6	27.6603747904301	0.0394495543538304
Vti1a	28.6473750174046	0.0175713119217608
Snx32	25.4193547964096	0.0172205993823071
Tcf7l2	39.2988101840019	0.0327362070586584
Ovol1	3.02230998873711	0.00622123964398885
Ap5b1	9.83947011828423	0.0806614660841617
Habp2	15.7855948805809	0.00857849274607079
Casp7	1.89742496609688	0.0075664705827792
Plekhs1	0.312954992055893	0.000918687042267067
Kat5	12.7633198201656	0.0664834814782468
Dclre1a	35.5914899706841	0.0182233706578365
Nhlrc2	22.7690999209881	0.0225364182910998
Ccdc186	45.4025203287601	0.0343553754482337
Tdrd1	1.58446997404099	0.00171541755940653
Vwa2	1.41814497113228	0.0026152608408402
Sipa1	60.7569993436337	0.0307616358560439
Afap1l2	0.4792799949646	0.00353779600788173
Ablim1	15.3654198348522	0.00412404521037849
Pcnx3	22.0841046571732	0.0349672333602524
Fhip2a	1.4378399848938	0.0563130980802451
Map3k11	13.88818988204	0.0489377923353828
Trub1	73.0212852656841	0.0192912085841297
Ehbp1l1	5.71196991205215	0.0249933367083807
Kcnk7	35.7774901092052	0.00537595643661654
Atrnl1	18.554055005312	0.0125092524304703
Znrd2	133.261774808168	0.0907915780057458
Scyl1	122.708890140057	0.0491127259970119
Ltbp3	4.44045498967171	0.013375960587646
Gfra1	0.312954992055893	0.00182178984953437
Ccdc172	0.792234987020493	0.000825054968079878
1700019N19Rik	1.27151501178741	0.00267656060871695
Hspa12a	14.152989923954	0.00691831882867217
Frmd8	318.229033172131	0.0630510532608584
Shtn1	1.58446997404099	0.00305648428853246
Slc18a2	10.2793600261211	0.00083118313217324
Slc25a45	2.3570100069046	0.00171342300475326
Pdzd8	32.7748949229717	0.0165555696503906
Tigd3	72.7783945798874	0.024445724294628
Dpf2	314.838946789503	0.0610499920192529
Emx2	0.4792799949646	0.00496737660513484
Cdc42ep2	54.9180951416492	0.0173392694281222
Pola2	202.930329591036	0.0702859741099078
Rab11fip2	8.90060502290726	0.0068095393719598
Fam204a	152.402504593134	0.0212968206443504
Slc22a20	0.792234987020493	0.00149814354744358
Capn1	19.5126148164272	0.0120779798047085
Cacul1	26.8287401199341	0.0303849462992235
Nanos1	9.3601900935173	0.0473596173241025
Dennd10	182.457029134035	0.0251383791270277
Sfxn4	23.6401001214981	0.00863076253484444
Prdx3	142.523503512144	0.0408573832370715
Grk5	41.4303807616234	0.00575560266123498
Syvn1	86.5505394339561	0.0610790086851165
Zfp950	187.385464340448	0.0152131733929594
Gm7102	49.0200896859169	0.0636449880610788
Vps51	42.4283196628094	0.0474519377472389
Gm28374	6.1912499666214	0.0798008317546793
Zfpl1	55.8372403979301	0.0892504485709774
Naaladl1	1.58446997404099	0.016517141219402
Sac3d1	140.840575188398	0.0748893345980083
Majin	10.2990550100803	0.00196607284146574
Ppp2r5b	13.3213498294353	0.0217043531775136
Gpha2	68.628999710083	0.00718715115458822
Atg2a	67.644190132618	0.0361013859552456
Ehd1	71.8197886049747	0.0469551473589611
Cdc42bpg	24.6862095892429	0.0793423524492958
Map4k2	52.4735698997974	0.0206828520114415
Rasgrp2	10.7389449477196	0.0224291263308448
Nrxn2	8.23530498147011	0.00979997471418363
Rps6ka4	6.17155492305756	0.0225701067876743
Ccdc88b	17.4094750285149	0.00707997094930396
Prdx5	75.4286501705647	0.0337509783855494
Trmt112	23.9924600124359	0.0487884978360649
Esrra	20.6659597456455	0.0520651504159274
Kcnk4	3.96117493510246	0.00466107045627698
Gpr137	99.8107195794582	0.0429772678398867
Plcb3	43.0257947146893	0.0515189344780918
Fkbp2	13.8006449639797	0.0715621166734028
Ppp1r14b	6.61144489049911	0.0644021347476998
Dnajc4	27.1614003777504	0.0258323583138114
Nudt22	92.3588397800922	0.0298368492697039
Trpt1	70.7540346682072	0.0260246457022524
Fermt3	51.2304745912552	0.0151663647245008
Stip1	170.599709808826	0.0798814983508303
Macrod1	3.79485005140305	0.0146084451582712
Flrt1	0.312954992055893	0.0093778417543042
Otub1	142.464394271374	0.0972253696016924
Cox8a	59.3497957587242	0.0962141664535624
Naa40	12.2161749601364	0.0711437955682534
Rcor2	25.7038649618626	0.0892268744845554
Mark2	31.4355399608612	0.0361143333728799
Spindoc	62.0482245981693	0.0434626163498347
Rtn3	198.050020575523	0.0372830965224188
Plaat3	129.955230742693	0.00907981242188876
Slc22a27	0.4792799949646	0.00194359880186765
Wdr74	458.157045811415	0.12068382735995
Nxf1	492.282133460045	0.0683724622917606
Taf6l	56.1896004080772	0.0340709236983165
Polr2g	409.572431832552	0.0676573748698867
Zbtb3	16.3830649852753	0.0350354152696327
Hnrnpul2	240.491436779499	0.108884075432643
Gng3	52.3860000967979	0.0530930594418079
Bscl2	31.7572500109673	0.0519893962211668
Lrrn4cl	12.6954550147057	0.021254795544265
Ubxn1	13.9669699668884	0.121997508061198
Uqcc3	50.4206898212433	0.0392336030661287
Ganab	65.4031451642513	0.0933701703177072
B3gat3	36.2961752414703	0.0440269241813231
Eml3	8.23530495166779	0.0252467003790692
Mta2	187.076936393976	0.124412046612014
Tut1	178.592122972012	0.0735203758449956
Ahnak	21.2240199148655	0.0554767059964618
Asrgl1	77.3260604143143	0.0243029568267838
Incenp	115.2066796422	0.129887321114147
Rab3il1	17.9084496796131	0.0287617919778156
Taf3	191.484493970871	0.0166415760273858
Atp5c1	69.863300204277	0.0684125923308845
Kin	359.215371221304	0.0303930442478435
Iftap	50.7708452939987	0.00755319293408096
Traf6	71.0472842752934	0.026098179921929
Itih5	3.16894000768661	0.00115133497536798
Prr5l	20.4317851364613	0.0104687503195266
Commd9	28.0411800742149	0.0202286520868158
Ldlrad3	25.2639747560024	0.0307192867598956
Trim44	3.62852495908737	0.01849233634718
Fjx1	0.312954992055893	0.0411495250945777
Pamr1	1.8974249958992	0.000975284486696353
Cd44	3.6088300049305	0.00572405305834899
Pdhx	235.265341132879	0.019670777768196
Apip	120.319065064192	0.0105248825007503
Cat	61.5798403918743	0.0279920152489268
Abtb2	150.789445191622	0.00801129525012413
Sfmbt2	86.3908896148205	0.0335141344976194
4931422A03Rik	0.4792799949646	0.00188572571762101
Fbxo3	33.1666351556778	0.0210848325286821
Cd59b	30.1333898603916	0.00723164786292792
Cd59a	34.6132248342037	0.0165821114500936
A930018P22Rik	13.341059833765	0.0265570614811543
Hipk3	9.85916504263878	0.0206753945329138
Cstf3	182.39794164896	0.0687242834616909
Tcp11l1	3.79484993219376	0.00939733182132266
Depdc7	13.1550399363041	0.0188947254456572
Qser1	5.08605995774269	0.0443150687824663
Prrg4	18.5343600809574	0.0200473378727755
Eif3m	61.1487560868263	0.0472303343460989
Wt1	3.79484990239143	0.00644293196318913
Them7	9.81977498531342	0.00193912022834012
Rcn1	35.4448748826981	0.0508898865132804
Pax6	18.3877297341824	0.00852132011213952
Elp4	45.7045105099678	0.00978839474228158
Immp1l	150.426179289818	0.0146432166511273
Mpped2	4.42075991630554	0.00638715517593374
Arl14ep	57.1087999343872	0.0640899502692457
Mettl15	27.561884701252	0.0082537298330273
Kif18a	210.031934082508	0.0344370677709454
Bdnf	18.0944800376892	0.00460730619686918
Lin7c	28.9319050610065	0.0722758205792254
Lgr4	295.269513905048	0.0756351662160881
Ccdc34	28.5401550233364	0.0148097135102355
Lpcat4	3.00261497497559	0.0304983591781282
Slc12a6	53.7932152748108	0.0193677696413348
Emc4	70.6249050498009	0.046441661074548
Katnbl1	218.851858973503	0.0426711630003125
Emc7	124.205830186605	0.0181634673690907
Aven	1.27151498198509	0.00990453084843983
Fmn1	6.50420492887497	0.00446771818246757
Grem1	1.58447000384331	0.0029784519079295
Scg5	47.5734903216362	0.0150031279221877
Arhgap11a	104.984327286482	0.0929426864326123
Aqr	95.4008654356003	0.0376478152203913
Zfp770	91.6935359239578	0.0519998658337881
Pfkfb3	293.056865602732	0.0287374761852817
Cdin1	10.6513999402523	0.0181408442305311
Rbm17	23.6204400360584	0.0643222261102702
Meis2	1.58446997404099	0.00295902790433957
Spred1	8.71458497643471	0.0500305351176327
Fam98b	117.70820581913	0.0301871503355167
Il15ra	1.10518997907639	0.00176575806523002
Rasgrp1	2.68965995311737	0.00394561995126847
Fbh1	61.4813598692417	0.0297511122488931
Ankrd16	54.9683700501919	0.0267704528191824
Thbs1	57.4304894208908	0.00747519082578539
Fsip1	1.9171199798584	0.00223535070458459
Gpr176	3.02230995893478	0.00155594146846836
Eif2ak4	49.0988953411579	0.0156477597458568
Srp14	75.4571355879307	0.0421239377063191
Bmf	10.1130349934101	0.0371363460366732
Bub1b	155.833929032087	0.0744250163709852
Pak6	2.23007500171661	0.00329084733321408
Inafm2	15.1990951597691	0.0125814783982632
Ccdc9b	5.37931996583939	0.00756799335870284
Knstrn	103.019010037184	0.0804004692423379
Ivd	183.58164703846	0.0254779868555596
Bahd1	2.68965998291969	0.0197087670672666
Chst14	5.37931990623474	0.0240803627105621
Ccdc32	23.4737900793552	0.0162194050538307
Rpusd2	263.978464841843	0.0620666527906047
Rad51	270.996942788363	0.0507270015008943
Rmdn3	127.851828217506	0.0252946743107532
Gchfr	2.68965998291969	0.00527265765615165
