gene	pause_sum	body_density
Usp53	37.7740505933762	0.0282593674251296
Mettl14	26.7181203365326	0.0249465790510293
Ank2	5.01815009117126	0.00601474127610633
Zgrf1	11.6077302694321	0.0203462110643956
Ap1ar	1.57143008708954	0.0171860583250367
Pitx2	12.1595203876495	0.00787466829199766
Elovl6	4.74226009845734	0.0845395118023275
Egf	22.9955104589462	0.00365358773164472
Gar1	11.3598102331161	0.0584483215349982
Casp6	10.0642701387405	0.0112740393513617
Sec24b	6.86547017097473	0.016325081930358
Col25a1	0.523810029029846	0.00111302800509737
Ostc	29.0053198337555	0.0293611648423662
Hadh	12.4354002475739	0.0186588171715663
Cyp2u1	2.09524011611938	0.00414611329125977
Aimp1	40.9728595018387	0.0230365388338713
Ints12	24.5669397115707	0.0176539316455313
Ppa2	2.1232100725174	0.0146707487520864
Tet2	26.4422307014465	0.0370335174660582
Cenpe	48.8579407930374	0.0356229157097541
Slc9b1	34.1633310317993	0.0156401198807443
Manba	3.69464015960693	0.014440000926051
Ppp3ca	27.2419103384018	0.0107878464096384
Ddit4l	26.1104003190994	0.0196051556122881
Lamtor3	15.5782603025436	0.0241934933187872
Adh5	1.84732007980347	0.0423596946924159
Metap1	7.14136028289795	0.0288518011215586
Eif4e	61.209480047226	0.0684065405116519
Rap1gds1	1.32351005077362	0.0150005834642048
Bmpr1b	3.44672000408173	0.00121051057272981
Gtf2b	42.8481602668762	0.0390874811042418
Selenof	30.6047607660294	0.0326117736350672
Odf2l	14.8345100879669	0.0097810171503329
Znhit6	71.6056108474731	0.0202321738321794
Ccn1	2.37113010883331	0.0611786009162985
Ddah1	0	0.00667423801449761
Bcl10	18.2532199621201	0.0285035967972576
2410004B18Rik	6.89344012737274	0.0271934571904897
Mcoln3	4.4663702249527	0.00310015971684766
Lrrcc1	14.8065302371979	0.00875181510019999
Ctbs	80.3743304014206	0.0081041877714699
Spata1	2.1232100725174	0.00704577460838268
Gng5	19.5208206176758	0.0386740492848517
Samd13	2.37113010883331	0.0010888606124184
Car2	6.09372019767761	0.00940424773065869
Fubp1	3.14286017417908	0.100079195619907
Miga1	1.32351005077362	0.0252686460712433
Zzz3	17.4535504579544	0.0478169793634709
Pigk	16.8737803697586	0.0106484755377534
St6galnac3	6.09375	0.0115414395174674
Acadm	20.9002703428268	0.028350812958635
Cryz	7.91309010982513	0.00678115317083119
Fpgt	2.89494013786316	0.0136120801511634
Lrriq3	5.26607012748718	0.00181361202672472
Zranb2	88.5353006124496	0.0419471509362978
Lrrc40	26.9101006984711	0.0238569388293361
Wls	1.84732007980347	0.00473534042944639
Armc1	99.2073705196381	0.0211460293847515
Mtfr1	30.9645403623581	0.0386491465789309
Hltf	41.4966804981232	0.0225429209133758
Tbl1xr1	7.6651703119278	0.0437791678170088
Ect2	157.549801111221	0.0921552842154575
Nceh1	4.99018025398254	0.0081039696418915
Mecom	0.799700021743774	0.00151309025517866
Mynn	14.0068303346634	0.0332922282409874
Lrriq4	46.2109705209732	0.00736841802628178
Phc3	41.6047610044479	0.0199858831152046
Skil	19.7687402963638	0.0657002416819501
Zmat3	3.17083013057709	0.0441461869380563
Pik3ca	1.32351005077362	0.0226462771221131
Zfp639	12.9592105150223	0.0367875626050397
Mfn1	25.4505703449249	0.0121640738642901
Gnb4	1.59940004348755	0.00693640970473512
Ndufb5	7.14136016368866	0.0304925696589012
Ttc14	12.6553502082825	0.0487835799027793
Dnajc19	7.96903014183044	0.00593445798122522
Atp11b	5.04612016677856	0.0206597496470215
Mccc1	6.31369030475616	0.0140895934791387
Acad9	19.5487904548645	0.0200284085023985
Zfp267	35.2110103368759	0.0345030999311304
Anxa5	18.5011702775955	0.010895940425913
1810062G17Rik	5.26607024669647	0.00330914128879155
Exosc9	12.9032703638077	0.022059992251718
Ccna2	5.26607012748718	0.0582017358312672
Bbs7	3.44672012329102	0.00332561688750052
Trpc3	0	0.00209027869340186
Bbs12	1.04762005805969	0.0116128764917679
Nudt6	2.37113010883331	0.005493652040761
Spry1	8.4648699760437	0.0360728482722191
Gm5148	0	0.00332539033808975
Intu	6.09374010562897	0.00808347479891902
Plk4	3.97053015232086	0.0431180141657228
Mfsd8	80.1543902158737	0.00528928736016747
Pgrmc2	3.97053015232086	0.0323478281497955
Sclt1	6.86547029018402	0.00755992880920468
D3Ertd751e	32.7559399604797	0.00443727027660781
Pcdh10	8.74076020717621	0.000934744574570104
Pabpc4l	0	0.00350165370470344
Noct	1.04762005805969	0.0413959867425764
Elf2	29.0612704753876	0.0184001831431312
Ndufc1	8.71279036998749	0.027554314480161
Naa15	5.5139901638031	0.0413372870828847
Rab33b	31.488330245018	0.0271828938623264
Setd7	1.59940004348755	0.0109199722034732
Mgst2	0.799700021743774	0.00128393847290293
Maml3	3.69464015960693	0.00501084600008131
Nhlrc3	21.1481804847717	0.0399400651848004
Proser1	6.6175502538681	0.0439545714181588
Frem2	10.8360002040863	0.00866408117803147
Ufm1	29.5851000547409	0.0335058755913073
Supt20	68.1588206291199	0.0384002150190274
Exosc8	2.37113010883331	0.0308784317062035
Alg5	2.89494013786316	0.0210249498468362
Rfxap	26.1663398742676	0.0163429317335694
Spg20	14.0348004102707	0.0121372227487205
Pex2	2.64702010154724	0.00650330883590946
Tm4sf1	3.44672012329102	0.0036522281186165
Wwtr1	1.84732007980347	0.0265607515514694
Rnf13	23.823180437088	0.0151077327530333
Pfn2	5.01815021038055	0.00606400078943094
Serp1	50.0175106525421	0.051794168406159
Selenot	30.9085811376572	0.0510452696151209
Erich6	0	0.000679712261517056
Siah2	9.78838038444519	0.0114343440239741
Igsf10	5.26607012748718	0.00302069963276948
P2ry1	10.8080302476883	0.00250847153540071
Rap2b	0	0.0247089769967586
Dhx36	9.51249027252197	0.0284765185033451
Mme	3.44672000408173	0.00723969267243611
Plch1	60.4136308431625	0.00782557109299996
Slc33a1	16.3779702186584	0.0203401349246865
Gmps	42.8201912641525	0.0345290446718511
Ssr3	20.6803202629089	0.0634396802678956
Ptx3	2.89494001865387	0.00122066915833364
Gfm1	17.1217001676559	0.0192869148998428
Mfsd1	4.21845018863678	0.0207433599582212
Ift80	23.767240524292	0.0161801505997761
Trim59	0.523810029029846	0.0689826827521606
B3galnt1	0.523810029029846	0.0116656893973418
Nmd3	13.6750004291534	0.0587566933419824
Pdcd10	5.5419602394104	0.0233142456067024
Zc2hc1a	1.84732007980347	0.0138027746021078
Golim4	3.97053015232086	0.00591626676299143
Ppid	1.32351005077362	0.0321453864781395
Etfdh	2.89494013786316	0.00715131476563332
4930579G24Rik	21.6440502405167	0.0270712568687033
Tmem144	0.523810029029846	0.0118492641600511
Gask1b	1.59940004348755	0.00750129944041396
Ctso	2.64702010154724	0.000871201188527114
Map9	0	0.0083565610653204
Plrg1	24.5669505596161	0.0374463384947848
Sfrp2	0.523810029029846	0.00708447850949771
Tlr2	3.41875004768372	0.00613546732769528
Mnd1	5.01815009117126	0.0106131844842725
Arfip1	51.7249602079391	0.016500703126559
Tmem154	4.24642014503479	0.00860779981039037
Gatb	15.8541703224182	0.00772318964749599
Prss48	2.37113010883331	0.0020541297364411
Dclk2	1.57143008708954	0.0145476946714757
Cd1d2	0	0.0010536530713677
Cd1d1	2.1232100725174	0.00383171310311507
Kirrel	0.523810029029846	0.0139900806355034
Hey1	3.97053015232086	0.00382510718286518
Prcc	68.3228513002396	0.0453099319197647
Rrnad1	83.3531602621078	0.0149030522427278
Isg20l2	6.61755013465881	0.0686300343404447
Crabp2	16.625870347023	0.00697523307982448
Naxe	5.01815009117126	0.00860057733067647
Iqgap3	40.2011303901672	0.0277733123910073
Mef2d	2.64702010154724	0.0246101160563479
Rhbg	0	0.00454332228966176
Gm38392	0.799700021743774	0.0119301640034473
Cct3	16.6818197965622	0.0693042002845357
Glmp	121.842980146408	0.048511815897618
Bglap3	1.32351005077362	0.00226561889065828
Slc25a44	6.34166026115417	0.0200963458947187
Sema4a	0.523810029029846	0.0046126727354321
Lmna	12.1595103740692	0.0224621087045912
Rab25	0.799700021743774	0.0243548080997648
Mex3a	0.799700021743774	0.0539104577685267
Lamtor2	11.1118901968002	0.0165606617456161
Ubqln4	3.94256007671356	0.0711623789453664
Arhgef2	16.2940503358841	0.0491325638454241
Khdc4	5.01815021038055	0.0800315704668127
Rit1	5.01815009117126	0.0233237798704515
Msto1	37.7740703821182	0.030269562150188
Fdps	125.729629397392	0.0517100416561515
Hcn3	0	0.0167169409177165
Fam189b	25.394610285759	0.0151794440213609
Gba	14.7785601615906	0.0318735861106713
Mtx1	23.8511508703232	0.0352418851448888
Thbs3	2.37113010883331	0.00894076177670636
Slc50a1	2.92291009426117	0.00894709407080129
Efna1	19.5767405033112	0.0133416614357284
Efna3	0.799700021743774	0.0143857899491918
Efna4	10.8080300092697	0.0195087381894607
Adam15	0	0.017390674507709
Zbtb7b	0.523810029029846	0.0178019966770444
Flad1	12.4633700847626	0.0205257773406074
Pmvk	22.4996700286865	0.0237366010406257
Kcnn3	4.19048011302948	0.00209111721250363
Adar	2.92291009426117	0.0225996462889311
Mrps28	25.1187205314636	0.0155891996432433
Ube2q1	5.5419602394104	0.0440761658437248
Ubap2l	29.2812407016754	0.0597916956240715
1700094D03Rik	30.9925100803375	0.123657440993575
Tpm3	23.0794200897217	0.0884702310723947
Rab13	5.54196012020111	0.00871523379759813
Creb3l4	8.16101038455963	0.00451261922116681
Jtb	5.56993019580841	0.072279260980454
Crtc2	5.29404020309448	0.0268814231450031
Dennd4b	22.7755603790283	0.0233425142595006
Slc27a3	24.0431306362152	0.0165670558617701
Ints3	8.96071028709412	0.0254360002898311
Npr1	0	0.0120741461541794
Ilf2	32.5919208526611	0.0726131286225363
S100a1	30.716609954834	0.0136172305839671
Tpd52	8.76873016357422	0.0557655985590667
S100a4	4.49434018135071	0.00569179563053319
Zbtb10	25.0907502174377	0.0251250381162312
S100a11	9.26457035541534	0.0291935616537281
S100a10	9.48452007770538	0.0204623055049818
Them4	7.63720035552979	0.00826701005542903
Tdrkh	15.6062306165695	0.00470645918753848
Mrpl9	43.6199008226395	0.0272723614612472
Snx27	5.51399004459381	0.0289196482871696
Cgn	63.3886318206787	0.0151922479855063
Pogz	1.32351005077362	0.0244427409024543
Psmb4	17.1496903896332	0.0523475623238054
Pi4kb	7.11339032649994	0.0226692288917899
Zfp687	3.94256019592285	0.0445840227950009
Psmd4	91.5141800642014	0.0584653950567699
Pip5k1a	17.7014806270599	0.051709700917985
Scnm1	19.5208002328873	0.0255773038068105
Tmod4	18.1973006725311	0.00931176361206436
Lysmd1	1.04762005805969	0.0132249898024422
Gabpb2	15.0824204683304	0.0280107284171631
Mllt11	18.4732105731964	0.0281920565424155
Cdc42se1	1.84732007980347	0.0396409091792647
Bnipl	5.81785023212433	0.0107623662881507
Mindy1	10.0642702579498	0.0376869526411209
Cers2	0.523810029029846	0.0182519140097667
Setdb1	14.5026704072952	0.0433473517186005
Golph3l	22.9675604104996	0.0127816875710181
Tars2	16.6818405389786	0.0362905574816669
Rprd2	8.43690037727356	0.0355439991165835
Ciart	19.7967002391815	0.0228847097806713
BC028528	3.17083013057709	0.0114019570205701
Anp32e	8.98868036270142	0.0624028652915979
Plekho1	1.04762005805969	0.0111891456791385
Otud7b	5.04612016677856	0.0201653284922231
Sv2a	0	0.0119479626085866
H2ac21	1.32351005077362	0.0762421725728319
BC107364	0.799700021743774	0.0218476644115367
Hjv	0	0.00371463386724178
Polr3gl	12.7112901210785	0.0233165565565626
Ankrd34a	0.799700021743774	0.0140424290725163
Rbm8a	14.8065301179886	0.105123559745135
Pex11b	8.68482029438019	0.0268971931693456
Nudt17	2.92291009426117	0.00816208004745671
Polr3c	10.5601100921631	0.0324365702962873
Rnf115	2.64702010154724	0.0227712382677674
Gpr89	19.0809205770493	0.0132256827623521
Acp6	33.3356709480286	0.0516947205519383
Bcl9	1.04762005805969	0.0242971561982197
Chd1l	7.94106018543243	0.015216258529919
Fmo5	7.60923027992249	0.00206868379876268
Pde4dip	0.799700021743774	0.015034316266534
Zfp697	4.49434018135071	0.00469744747989365
Pag1	48.0862501859665	0.00399675429720067
Cachd1	5.56993019580841	0.0130212139535708
Raver2	0.799700021743774	0.0068113657098681
Leprot	15.0544506311417	0.022008494968546
Dnai4	3.69464015960693	0.00822261361419024
Mier1	5.01815021038055	0.0382590225037822
Oma1	6.61755013465881	0.00936859608755743
Dab1	1.84732007980347	0.00526863189470873
Prkaa2	3.72261011600494	0.0101895989463534
Plpp3	6.12171018123627	0.023209326410307
Usp24	0	0.0293634072901585
Pcsk9	2.64701998233795	0.0024586423160025
Dhcr24	11.6357003450394	0.054787441051279
Lexm	1.32351005077362	0.00530280002880907
Pars2	12.1595102548599	0.0296949171526595
Ttc4	20.6243802309036	0.0306152221885651
Fam151a	1.59940004348755	0.00232105395179635
Acot11	7.14136028289795	0.00532497664360643
Ssbp3	0	0.0307603010171027
Mrpl37	66.0076600313187	0.0413882008658734
Cyb5rl	35.4029204845428	0.00932228545566708
Tceanc2	6.83750033378601	0.0135473620023668
Tmem59	0	0.0305912954617391
Lrrc42	3.69464015960693	0.0176514480792781
Hspb11	5.04612016677856	0.00632435468534407
Yipf1	20.1005705595016	0.00847205318979903
Lrp8	22.1958302259445	0.0303881453908264
Magoh	26.3862707614899	0.0506555213458399
Cpt2	7.08542037010193	0.0126335592265687
Scp2	57.4067804813385	0.00979007113791743
Echdc2	1.32351005077362	0.0240870372679585
Zyg11b	5.54196012020111	0.0127077453237184
Coa7	16.6538503170013	0.0524893648185464
Gpx7	0.523810029029846	0.00484634151026662
Prpf38a	46.6788403987885	0.0312676389783689
Cc2d1b	58.5624606609344	0.0367551161628614
Btf3l4	9.7883802652359	0.039819966891501
Kti12	138.468911528587	0.0349252597732572
Cfap418	18.2252900600433	0.0108927969726119
Osbpl9	103.977480530739	0.0141222444264395
Ttc39a	0.523810029029846	0.00446646191344534
Cdkn2c	0	0.00206343431391891
Plekhf2	10.3401601314545	0.0785327955751752
Dmrta2	3.97053003311157	0.0122996911911195
Ndufaf6	6.09374010562897	0.0210335136598964
Bend5	4.24642014503479	0.0229089078112661
Spata6	1.59940004348755	0.00467485588591087
Ints8	48.6101002693176	0.0304496486175389
Dpy19l4	37.857971072197	0.0152654872281389
Esrp1	4.77023017406464	0.0255408731955723
Stil	60.9895405769348	0.0311018092151848
Virma	31.4603801965714	0.02122220041095
Tal1	1.32351005077362	0.00235689339144584
Pdzk1ip1	0	0.00177810056053424
Rad54b	16.1300402879715	0.0266132458342508
Atpaf1	3.44672012329102	0.0129467920112694
Faah	10.3401602506638	0.0069470272705552
Nsun4	35.9547200202942	0.016601573749145
Uqcrh	20.8723003864288	0.0543948567851277
Lrrc41	5.84582006931305	0.0288816338731859
Rad54l	2.89494013786316	0.0272466725052349
Tspan1	1.59940004348755	0.00217013184105461
Pomgnt1	43.8957904577255	0.0364520780725231
Pik3r3	92.6698499917984	0.00674535729019475
Tmem69	9.23660016059875	0.0275600084086072
Gpbp1l1	75.907949924469	0.0478634812907149
Akr1a1	8.7127902507782	0.062234298517681
Mmachc	26.9940304756165	0.0196619080554294
Ccdc163	48.8580001592636	0.0175045445272841
Tesk2	0.523810029029846	0.0134995495021863
Mutyh	46.4868700504303	0.036298159288922
Hpdl	4.21845018863678	0.00930068431147541
Urod	35.1270405054092	0.0287258125182969
Hectd3	0	0.0168070284160959
Plk3	0.523810029029846	0.0406895132862442
Kif2c	258.776104211807	0.0643859188978201
Armh1	15.6342004537582	0.00226522639007217
Tmem53	7.38928008079529	0.00364950198611863
Rnf220	5.01815021038055	0.09221415012485
Eri3	11.6636703014374	0.0252492241437421
Dmap1	4.24642014503479	0.029094065002006
Slc6a9	8.96071040630341	0.0214553945235401
B4galt2	1.59940004348755	0.027418878754276
Atp6v0b	13.5389600992203	0.0545861885409083
Ipo13	2.39910006523132	0.0203632512375959
Artn	2.1232100725174	0.00895214738367723
St3gal3	48.1701611280441	0.0166116721993731
Kdm4a	92.2020198106766	0.0434571562454967
Ptprf	1.32351005077362	0.0339002550361683
Hyi	4.21845018863678	0.00985008154348282
Szt2	7.38928031921387	0.0214686008100151
Med8	24.8428307771683	0.0303499271671363
2610528J11Rik	0	0.00366248047348085
Tmem125	13.1791602373123	0.0113143929924264
Ebna1bp2	32.7559107542038	0.0458744225032912
Zfp691	10.5321403741837	0.0151950102600228
Tmem269	5.5419602394104	0.00829310994669998
Svbp	3.44672012329102	0.0151679422117677
P3h1	25.1187001466751	0.0190467762896728
Cldn19	0.799700021743774	0.0023022281044657
Ppih	3.17083013057709	0.0485017168737753
Ppcs	23.2714102268219	0.0378096900447496
Zmynd12	0.523810029029846	0.00434344176531547
Frg2f1	2.09524011611938	0.00375879088965285
Foxj3	9.01664996147156	0.0323949138294699
Pdp1	9.76041030883789	0.00652422716755716
Ctps	3.17083013057709	0.0441912870720162
Cited4	53.8481905460358	0.00704182257188995
Tmem67	26.3863006830215	0.00514079764708051
Exo5	113.514149904251	0.0157195641316831
Rbm12b2	13.7589102983475	0.0222405106885194
Zmpste24	30.9365700483322	0.0175589268649366
Rlf	49.5216411352158	0.042724394209283
Rbm12b1	13.7868803739548	0.00941921811308776
Cibar1	2.37113010883331	0.00851321163882496
Ppt1	17.70146048069	0.0170271334954727
Cap1	65.2079707384109	0.0422422451268078
Mycl	0	0.0147615396632396
Trit1	55.3916606903076	0.0369949089273822
Ppie	8.21695017814636	0.0367074052676909
Pabpc4	37.3621200323105	0.12116670300964
Ndufs5	28.8133807182312	0.0148619797866797
Akirin1	92.1180998086929	0.0298822846208929
Mycbp	1.32351005077362	0.0163083809905952
Pou3f1	0	0.0121809645812052
Utp11	22.0038304328918	0.0277819021053587
Sf3a3	18.3091903924942	0.0384622712785792
Mtf1	7.94106030464172	0.0239003053786791
1110065P20Rik	0.523810029029846	0.0190619044029434
Yrdc	14.25475025177	0.0270425859647197
Maneal	0	0.0141900286913308
Cdca8	54.4838306903839	0.0614916933416443
9930104L06Rik	27.2139602899551	0.0342481099173302
Gnl2	237.732250928879	0.0408891069792197
Snip1	4.74226009845734	0.0467273487444867
Zc3h12a	7.94106018543243	0.0214299310733307
Mrps15	3.97053015232086	0.033507757319159
Lsm10	30.9365704059601	0.0254797242319471
Eva1b	0	0.024780623354124
Thrap3	40.5330106019974	0.0672690528812411
Map7d1	9.51249039173126	0.0245400144759021
Trappc3	11.1118901968002	0.0119077589200891
Adprs	1.32351005077362	0.0416028315846246
Ago3	79.0507900714874	0.0166021109577079
5730409E04Rik	0.799700021743774	0.00534106384115226
Ncdn	1.57143008708954	0.0260209534500938
AU040320	3.69464004039764	0.00413052433618548
Zmym6	19.7687503099442	0.0259366199150649
Tmem35b	27.7657305002213	0.0275491374127832
Smim12	22.41577064991	0.0379957873005557
Gja4	5.01815021038055	0.00423754517057633
Gjb3	8.21695017814636	0.0161627379013438
Gjb4	0	0.00399373034098485
Gjb5	3.69464004039764	0.00388200937604612
Zscan20	37.8020603656769	0.0150362689616965
Phc2	2.09524011611938	0.0161342757846472
Zfp362	3.69464015960693	0.00603809327350379
Azin2	16.8458304405212	0.0415676828317931
Ak2	12.4074305295944	0.0535401836422439
S100pbp	5.01815009117126	0.0236476576495125
Triqk	10.0922400951385	0.00199902080189796
Yars	2.1232100725174	0.056684193060555
Rbbp4	39.8692905902863	0.0785102291853126
Zbtb8os	30.8806302547455	0.0266995668659579
Zbtb8a	6.5895801782608	0.033369047215993
Zbtb8b	3.17083013057709	0.00683070380554849
Bsdc1	80.5383712053299	0.0315646336201558
Fam229a	2.92291009426117	0.0116244958730101
Marcksl1	43.8957600593567	0.0541131573995472
Hdac1	52.1407107114792	0.0664678640651929
Lck	0.523810029029846	0.00596074198125774
Eif3i	10.5321403741837	0.0320959014114426
Tmem234	11.3877804279327	0.0402692131828844
Dcdc2b	4.77023005485535	0.0295164130580586
Iqcc	54.7037806510925	0.0166274431108942
Txlna	82.0817892551422	0.0642452861180255
Khdrbs1	22.4157603979111	0.056630042558209
Ptp4a2	6.5895801782608	0.0670576181935347
Adgrb2	0.799700021743774	0.00306941117961442
Pef1	18.7770705223083	0.0250146361285621
Tinagl1	1.04762005805969	0.00520820343281532
Serinc2	0.523810029029846	0.00553579826179418
Zcchc17	46.4868805408478	0.020890741549024
Nkain1	0	0.0210403831811612
Pum1	9.51249039173126	0.125416832120345
Mecr	1.57143008708954	0.015740859517143
Srsf4	1.57143008708954	0.0428963582387884
Oprd1	0	0.00435798122508316
Gmeb1	0	0.0313709069446193
Rab42	0.799700021743774	0.0027873401710105
Trnau1ap	23.2714003324509	0.0207604482838995
Phactr4	22.4157402515411	0.0224856016702548
Med18	47.5624303817749	0.0259484725031002
Eya3	28.0136604309082	0.0269928238545049
Smpdl3b	2.37113010883331	0.00765065075136654
Rpa2	22.6916502714157	0.0678764830140558
Themis2	9.54046010971069	0.00321266013226394
Stx12	13.1511904001236	0.0206514743692947
Fam76a	3.17083013057709	0.0188219471060278
Fgr	0	0.00294660997379166
Wasf2	13.7309302091599	0.033272702092333
Gpr3	0	0.00426885702604173
Sytl1	17.7014702558517	0.00607349647488883
Map3k6	10.0363003015518	0.0046983046365272
Tmem222	10.5601100921631	0.0348813683641345
Slc9a1	197.419049263	0.0255815428347865
Tent5b	32.9199502468109	0.00854347592384002
Trnp1	10.8639701604843	0.0125249461658537
Kdf1	0.523810029029846	0.014639353012006
Nudc	0.799700021743774	0.0467440889987701
Nr0b2	0	0.00268970176554429
Gpatch3	5.76191020011902	0.0223134221258752
Zdhhc18	9.76041030883789	0.029572948169106
Pigv	16.1300405263901	0.03460757813974
Rps6ka1	6.89343988895416	0.0537927745862113
Zfp683	0	0.00227882891975101
Crybg2	3.97053015232086	0.00996985113495588
Ubxn11	11.9395800828934	0.0176348387106794
Sh3bgrl3	19.1088900566101	0.018922419464665
Cep85	47.7544305324554	0.0250532331852288
Cnksr1	7.38928020000458	0.00550328754960019
Pdik1l	2.64702010154724	0.0275532131807409
Trim63	10.8360003232956	0.00645123871947609
Extl1	15.6062302589417	0.00633183744403799
Pafah2	18.4452301263809	0.0113389251667276
Paqr7	2.64702010154724	0.00348359621013258
Aunip	44.9154305458069	0.0382563366210954
Mtfr1l	1.84731996059418	0.0291026107207945
Selenon	0	0.0100709864880644
Maco1	1.59940004348755	0.0261823585051438
Rhd	0	0.0042850119870388
Tmem50a	16.3779604434967	0.0372181939749446
Syf2	56.6350204944611	0.0368280363205111
Runx3	0.523810029029846	0.00449823420911576
Clic4	10.8080304861069	0.0602309758095752
Srrm1	14.0348001718521	0.084527012819576
Stpg1	0.523810029029846	0.00273396026680407
Fuca1	18.4172706604004	0.0179777046894146
Hmgcl	10.0363003015518	0.0251857249472773
Gale	72.6252114772797	0.00936494081595056
Pithd1	3.97053003311157	0.0392212463553474
Zfp46	1.84732007980347	0.0133210488083594
Hnrnpr	10.8639703989029	0.0425793764846238
Kdm1a	1.57143008708954	0.0447066340546909
Cdc42	11.0839203596115	0.0508079661912857
Hspg2	15.0824104547501	0.0585380011525269
Usp48	16.985680103302	0.0751459153775515
Rap1gap	0	0.0220130630044988
Hp1bp3	8.7127902507782	0.0357340868232117
Pink1	1.59940004348755	0.00945278184769606
Cda	0	0.00247693938501507
Ubxn10	0.799700021743774	0.00317099167757809
Pla2g2c	6.36963021755219	0.00353149007122159
Tmco4	1.04762005805969	0.00584407809458039
Micos10	17.9773604869843	0.0257178138916438
Capzb	11.1118901968002	0.0383598171740279
Slc66a1	20.0726203918457	0.0233097411232764
Akr7a5	8.74076020717621	0.00996074417402593
Mrto4	3.44672012329102	0.0595323641781869
Emc1	61.8451597690582	0.025662968159488
Ubr4	61.8451597690582	0.025672402939674
Iffo2	1.84732007980347	0.0159892844245092
Klhdc7a	0.523810029029846	0.00765184415298368
Padi3	80.9820519685745	0.0042731254646577
Sdhb	4.49434018135071	0.0329903035810931
Crocc	31.1565300226212	0.0176015516681625
Necap2	145.4463108778	0.0326876501401951
Szrd1	7.41725015640259	0.0465772195579493
Fbxo42	10.8639701604843	0.0291979463813982
Cplane2	10.8080304861069	0.00771206988470324
Arhgef19	10.0922400951385	0.0143174058868205
Epha2	105.381157279015	0.13895290623973
Zbtb17	2.0952399969101	0.012827677513451
Spen	3.44672012329102	0.0281002836357769
Tmem82	10.836009979248	0.0119241378008522
Plekhm2	0	0.0111675247021882
Ddi2	12.9592299461365	0.0402105135890457
Dnajc16	0	0.0124739597401564
Casp9	16.4059504270554	0.0164558038371387
Efhd2	4.77022993564606	0.0232120364340108
Fhad1	0	0.00361885107252299
Tmem51	1.32351005077362	0.0287746793412148
Pramel1	5.5419602394104	0.00565217148641782
Pramel12	47.8383502960205	0.0354961081944155
Pramel13	3.69464004039764	0.00603310289995227
Zfp990	14.3106902837753	0.025882607806393
Zfp986	8.46487033367157	0.0045397071449085
Zfp600	2.37113010883331	0.0115499414618078
Zfp981	30.9086002111435	0.0487346246727791
Zfp993	0	0.00160921960812263
Zfp991	0	0.00541460391738952
Zfp982	14.446720123291	0.0360910361697182
Zfp985	10.5880802869797	0.0301263674292114
Zfp534	8.16101038455963	0.0167109776969004
Zfp933	3.17083013057709	0.0131211377708995
Miip	8.6848201751709	0.0337884622287418
Fv1	10.8360003232956	0.0226158124797319
Mfn2	4.24642014503479	0.0125949196184772
Plod1	40.6689995527267	0.0133963875845389
Otud6b	24.0431305170059	0.0345546190251037
2510039O18Rik	3.97053015232086	0.0217212848218573
Nppb	3.66667020320892	0.00370653120808582
Clcn6	5.29404020309448	0.043282925143729
Mthfr	9.51249027252197	0.0481245990697371
Fbxo6	18.7490900754929	0.0340723131091193
Mad2l2	2.09524011611938	0.0307619333895732
Fbxo44	6.61755013465881	0.0188461575999976
Fbxo2	11.6077301502228	0.00461814981561877
Disp3	23.2434303760529	0.00448117308837866
Ubiad1	46.1029006242752	0.0209380348460965
Mtor	15.0824204683304	0.0252983369827654
Pip4p2	2.37113010883331	0.0132861672051184
Srm	0.523810029029846	0.0457850250374095
Masp2	2.37113010883331	0.00485128621391744
Gm572	0	0.00304393230816203
Pgd	42.9841805696487	0.0558720744757807
Nmnat1	11.0839202404022	0.00954384706242772
Pik3cd	7.94106018543243	0.00843098637723346
Tmem201	6.58958029747009	0.0369716472657514
Slc25a33	2.1232100725174	0.0229501767687133
H6pd	3.44672012329102	0.0098620793463456
Gpr157	6.34166026115417	0.00793917350354083
Slc2a5	1.04762005805969	0.00479059577375496
Slc2a7	2.12320995330811	0.00346434240784124
Park7	12.4074201583862	0.0580012202440308
Tnfrsf9	4.49434006214142	0.00450138722036708
Per3	3.69464004039764	0.0131673852326815
Vamp3	2.37113010883331	0.0186351298940757
Dnajc11	12.3794801235199	0.0469827548154732
Thap3	3.97053003311157	0.0387575740595763
Phf13	3.97053015232086	0.038883018520838
Klhl21	66.3675208091736	0.0475666977842522
Zbtb48	152.035972237587	0.0245692200546431
Tas1r1	0	0.00861761627040341
Nol9	30.1928004026413	0.0858586115626016
Plekhg5	4.74225997924805	0.0238986687271978
Tnfrsf25	6.31369018554688	0.0103027245732048
Espn	8.76873028278351	0.00948525349085673
Hes2	0.523810029029846	0.00359755430224502
Acot7	2.37113010883331	0.0146713392094938
Gpr153	0.799700021743774	0.0331337433964003
Rnf207	0	0.00802876644194431
Icmt	1.04762005805969	0.0359822956313909
Nphp4	28.2056405544281	0.00647733678582061
Dffb	3.17083013057709	0.0150616456807708
A430005L14Rik	2.1232100725174	0.0337175944457865
Wrap73	27.185999751091	0.0166656325274771
Tprgl	4.77023005485535	0.0163521439550724
Megf6	23.2993705272675	0.00620083767949353
Mmel1	0	0.00346165798522402
Prxl2b	36.4785304069519	0.0227947125910272
Tnfrsf14	0.799700021743774	0.00210387622212354
Pank4	12.4074405431747	0.0414538370221289
